year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1942,1.6395644324126224,0.9165797721565431,0.4553491149306874,0.2963372804489553,Mongolia,ACCESS-ESM1-5,-0.7866908686823157,-1.2162570123748078,-0.08024364888741631,-0.08539334835530377
1943,1.2378502518698702,1.0774705284710255,0.42396755020235044,0.27773525231266377,Mongolia,ACCESS-ESM1-5,-0.85809835922057,-1.2810869488562013,-0.07140749053825424,-0.06482993648139357
1944,2.2694320211299184,0.976430521555162,0.44104756067445616,0.28693618703729135,Mongolia,ACCESS-ESM1-5,-0.818602562016029,-1.2484954327625897,0.039495797204540994,0.03259151609361166
1945,2.2350280167593057,1.0696001827810573,0.4735011509246727,0.30716540998188335,Mongolia,ACCESS-ESM1-5,-0.747600935683831,-1.1803688817634421,0.07100162633219798,0.06812655099914755
1946,1.899880226629671,1.0181119005209458,0.46487515270905516,0.2995921323310145,Mongolia,ACCESS-ESM1-5,-0.7659863982420816,-1.2053332882612757,-0.018385462558250576,-0.024964406497833602
1947,1.8010682626917454,1.06915019565092,0.44224228530343457,0.2821301504341769,Mongolia,ACCESS-ESM1-5,-0.815897390292394,-1.2653867881522276,-0.049910992050312464,-0.06005349989095188
1948,1.7340060481477437,0.9134261513503468,0.44905213200113697,0.2907051089584613,Mongolia,ACCESS-ESM1-5,-0.8006162910730041,-1.2354458968952302,0.015281099219389915,0.029940891256997393
1949,1.841561084163335,0.8526281403567072,0.42996716853038774,0.2781779124828922,Mongolia,ACCESS-ESM1-5,-0.844046425464423,-1.2794943970268227,-0.04343013439141885,-0.04404850013159245
1950,1.7215970504057339,1.1261035974396485,0.45610741570959634,0.29894333986877625,Mongolia,ACCESS-ESM1-5,-0.7850269364411735,-1.207501222315245,0.059019489023249494,0.07199317471157762
1951,1.6198009122736179,1.0090736914842802,0.45745829117980213,0.30028117819233985,Mongolia,ACCESS-ESM1-5,-0.7820695652426128,-1.2030359826393027,0.0029573711985606543,0.004465239675942367
1952,1.5660598379975799,1.3282398328200533,0.4745276486026441,0.31020552459241996,Mongolia,ACCESS-ESM1-5,-0.7454353937095026,-1.1705202186225978,0.036634171533110216,0.03251576401670486
1953,1.4648055179371269,0.9090910365422342,0.48660982081563564,0.3146383173951328,Mongolia,ACCESS-ESM1-5,-0.7202926663134946,-1.1563314985873085,0.02514272739600798,0.01418872003528926
1954,1.1654649852220162,1.0162657043314742,0.47058910771076984,0.3102353745561286,Mongolia,ACCESS-ESM1-5,-0.7537699484927127,-1.1704239968429806,-0.03347728217921808,-0.014092498255672048
1955,2.1133826125139246,0.9382520941762936,0.47237728604705587,0.3083603931764486,Mongolia,ACCESS-ESM1-5,-0.7499772778490826,-1.1764860723353034,0.0037926706436300917,-0.006062075492322849
1956,1.9754491308113562,1.0688957460477864,0.4653900553019091,0.300702305345609,Mongolia,ACCESS-ESM1-5,-0.7648793964086211,-1.2016345224204041,-0.01490211855953849,-0.025148450085100693
1957,1.0929980610661958,0.9097208134848158,0.40499232418952713,0.26362110427121216,Mongolia,ACCESS-ESM1-5,-0.9038871646736526,-1.3332424178316489,-0.13900776826503147,-0.13160789541124474
1958,0.8585133360008127,0.9328680232086473,0.4193720142138653,0.27126907795114447,Mongolia,ACCESS-ESM1-5,-0.8689968908907985,-1.3046440431403092,0.03489027378285414,0.028598374691339634
1959,0.6176126078114293,1.0545382600847646,0.44795614276893336,0.2921531979714765,Mongolia,ACCESS-ESM1-5,-0.8030599469642988,-1.2304769637076072,0.06593694392649962,0.07416707943270207
1960,1.6527475140484877,1.0368371259669222,0.44329052710942307,0.2867473894197606,Mongolia,ACCESS-ESM1-5,-0.8135299064884981,-1.2491536270428327,-0.010469959524199268,-0.018676663335225552
1961,1.5744142620421244,0.9771120842658539,0.41465876601480905,0.2693823404651483,Mongolia,ACCESS-ESM1-5,-0.8802993475515822,-1.3116235685087696,-0.06676944106308413,-0.062469941465936873
1962,1.365974622603406,0.8325933212214686,0.4208280679869261,0.27500560160857684,Mongolia,ACCESS-ESM1-5,-0.8655309182932389,-1.2909638120372868,0.014768429258343319,0.02065975647148277
1963,2.610001152955177,0.9178035675612904,0.43316193936877423,0.28020324081447334,Mongolia,ACCESS-ESM1-5,-0.8366436269746763,-1.2722400790701949,0.028887291318562602,0.018723732967091955
1964,2.291256532430988,0.9951329373086755,0.44152976043941944,0.28620402637101305,Mongolia,ACCESS-ESM1-5,-0.8175098536461062,-1.2510503435764495,0.019133773328570136,0.021189735493745365
1965,1.295861985930893,1.0018017504240084,0.4534629523202937,0.2995557000044819,Mongolia,ACCESS-ESM1-5,-0.7908417055527514,-1.2054549020754675,0.026668148093354826,0.04559544150098205
1966,1.3739873586867668,0.9335884085888516,0.4078522824157753,0.26366817753139354,Mongolia,ACCESS-ESM1-5,-0.8968502230374629,-1.3330638696914496,-0.10600851748471152,-0.12760896761598217
1967,1.7952741440523206,1.0084247259096517,0.4482708331749541,0.2920196898611216,Mongolia,ACCESS-ESM1-5,-0.8023576908898884,-1.2309340479559867,0.09449253214757447,0.10212982173546292
1968,1.6370299011024103,1.098490174548341,0.47411730329500956,0.30925415941909623,Mongolia,ACCESS-ESM1-5,-0.7463005125980955,-1.1735918177786608,0.05605717829179291,0.05734223017732587
1969,1.620456334385006,1.1598206129913222,0.4743066535896066,0.31255909122848163,Mongolia,ACCESS-ESM1-5,-0.7459012179667478,-1.1629617357501654,0.00039929463134769083,0.010630082028495469
1970,1.0254911432784157,1.0212336897812682,0.48338805672295376,0.31572005089109845,Mongolia,ACCESS-ESM1-5,-0.7269355178385072,-1.1528993729513413,0.018965700128240615,0.01006236279882411
1971,1.1875737908099833,1.089178459838654,0.4613428832042943,0.2983423005718531,Mongolia,ACCESS-ESM1-5,-0.773613731099543,-1.2095137920443695,-0.04667821326103583,-0.05661441909302822
1972,1.967731896842256,1.1370582994456444,0.43954905752763046,0.28606613422611893,Mongolia,ACCESS-ESM1-5,-0.822005946862813,-1.2515322563409343,-0.04839221576327002,-0.04201846429656486
1973,0.5383883346550477,0.9653372958905214,0.44379283415348203,0.2898519064453934,Mongolia,ACCESS-ESM1-5,-0.8123974151811886,-1.238385153866315,0.009608531681624455,0.013147102474619254
1974,2.1451587902431806,0.9808086491546679,0.5082784050983037,0.33228094407225983,Mongolia,ACCESS-ESM1-5,-0.6767259399914762,-1.1017744508203469,0.13567147518971234,0.13661070304596823
1975,1.1265981024764116,0.8926881386950275,0.4472224139597671,0.2912316324665804,Mongolia,ACCESS-ESM1-5,-0.8046992377358706,-1.2336363405833033,-0.12797329774439437,-0.13186188976295643
1976,1.5171162220814456,1.022539170142055,0.4604001156954124,0.29849862141798,Mongolia,ACCESS-ESM1-5,-0.7756593508411909,-1.208989964525371,0.029039886894679734,0.024646376057932295
1977,1.5498884250440954,1.1811472493529678,0.4394463017983081,0.28477313519067743,Mongolia,ACCESS-ESM1-5,-0.8222397495301428,-1.2560624325779657,-0.04658039868895192,-0.047072468052594685
1978,2.0613456087634674,0.9958172085952548,0.4740890739091009,0.3058709307721928,Mongolia,ACCESS-ESM1-5,-0.7463600553022909,-1.1845920608723461,0.0758796942278519,0.07147037170561954
1979,1.7631197161926193,1.024955042282093,0.4621835666656722,0.29711583645133777,Mongolia,ACCESS-ESM1-5,-0.7717931363700589,-1.2136331944964627,-0.025433081067767982,-0.029041133624116533
1980,2.151481933255199,0.9207902985193666,0.48533735868016087,0.3162107348037178,Mongolia,ACCESS-ESM1-5,-0.7229110449441624,-1.1513464053721614,0.0488820914258965,0.0622867891243013
1981,1.374584141756929,0.9171606549049035,0.4193807375741554,0.2677656172041381,Mongolia,ACCESS-ESM1-5,-0.8689760900999294,-1.3176432437954586,-0.14606504515576701,-0.16629683842329723
1982,1.7581283138742554,1.037612018308953,0.42375629951114824,0.2759722560971552,Mongolia,ACCESS-ESM1-5,-0.8585967542949717,-1.287454939704719,0.010379335804957646,0.03018830409073958
1983,0.47466864833487976,0.8651466194807726,0.44639582183329723,0.29677414344901965,Mongolia,ACCESS-ESM1-5,-0.8065492276512726,-1.2147838892432519,0.05204752664369916,0.07267105046146716
1984,1.069478437111233,0.9664853335205275,0.4626716947293955,0.3043413139809019,Mongolia,ACCESS-ESM1-5,-0.770737559071809,-1.1896054640226474,0.03581166857946361,0.025178425220604428
1985,2.1536723301545573,0.968043195045549,0.4864355073546585,0.3142647197043946,Mongolia,ACCESS-ESM1-5,-0.7206509506766077,-1.157519591862888,0.05008660839520129,0.03208587215975944
1986,1.2755675843703427,0.9654568669167198,0.4703881938909212,0.3029805070368409,Mongolia,ACCESS-ESM1-5,-0.7541969807336814,-1.194086808753984,-0.033546030057073684,-0.03656721689109599
1987,0.9679076181240539,1.0718865681965462,0.4465890736618283,0.28789299935549434,Mongolia,ACCESS-ESM1-5,-0.8061164054780804,-1.2451663978962115,-0.051919424744399034,-0.051079589142227544
1988,1.5140305621340078,0.8395381641034741,0.4334334415752851,0.28008509546726384,Mongolia,ACCESS-ESM1-5,-0.8360170318615145,-1.272661809601816,-0.02990062638343416,-0.027495411705604544
1989,2.0000903482890515,0.9978907423197763,0.45937855143368894,0.2974070527102051,Mongolia,ACCESS-ESM1-5,-0.777880678032808,-1.2126535306770625,0.05813635382870652,0.06000827892475358
1990,1.8526114645489815,1.1039805807805667,0.47698094861408247,0.3086210647039467,Mongolia,ACCESS-ESM1-5,-0.7402787289038251,-1.17564108245861,0.03760194912898296,0.0370124482184524
1991,1.708700916522252,0.9695788479539764,0.4958628294442797,0.3196623547644072,Mongolia,ACCESS-ESM1-5,-0.7014559440449504,-1.1404899816031198,0.03882278485887469,0.035151100855490336
1992,2.111902288386888,0.8836299256441966,0.45013426542590673,0.2918482764152474,Mongolia,ACCESS-ESM1-5,-0.7982093731074099,-1.2315212130710456,-0.09675342906245954,-0.0910312314679258
1993,2.1619806710551437,0.938055428161145,0.466390749274907,0.3009788739100776,Mongolia,ACCESS-ESM1-5,-0.7627314784587943,-1.2007152030416952,0.035477894648615615,0.03080601002935035
1994,2.1943304955601444,0.8179510994438177,0.42100886310426533,0.2643134459791265,Mongolia,ACCESS-ESM1-5,-0.8651013930171633,-1.3306195847380942,-0.10236991455836897,-0.12990438169639895
1995,0.8704055261034965,1.1559465201040344,0.48226542721873455,0.31336146276554216,Mongolia,ACCESS-ESM1-5,-0.729260637622466,-1.1603979216320668,0.1358407553946973,0.17022166310602738
1996,2.437161450827336,0.9650800600069911,0.4819462943498499,0.309201896715408,Mongolia,ACCESS-ESM1-5,-0.7299225936501706,-1.1737608280205178,-0.000661956027704691,-0.013362906388451057
1997,2.285363673993618,0.9543417795399296,0.5117113658676166,0.33090596945875933,Mongolia,ACCESS-ESM1-5,-0.6699945514427554,-1.1059210241485107,0.05992804220741521,0.06783980387200716
1998,3.4298955243628866,0.8283731179995208,0.5028140560877264,0.32092764197659435,Mongolia,ACCESS-ESM1-5,-0.6875348470328372,-1.1365395956648991,-0.017540295590081745,-0.03061857151638847
1999,2.746884440872389,0.9650647261067771,0.4655137596996052,0.29343882443003144,Mongolia,ACCESS-ESM1-5,-0.7646136237338704,-1.226086096090166,-0.07707877670103325,-0.0895465004252669
2000,2.643744047197043,0.9740276916239056,0.4773161195353692,0.3035128377050743,Mongolia,ACCESS-ESM1-5,-0.7395762832058232,-1.192331370513649,0.02503734052804718,0.03375472557651715
2001,3.1683307354108607,0.8950317003548033,0.4812324043584916,0.3049936790341108,Mongolia,ACCESS-ESM1-5,-0.7314049564205285,-1.1874642270678057,0.008171326785294752,0.004867143445843158
2002,3.1659225607989403,0.9816301042876213,0.4720455580040496,0.3025054906551971,Mongolia,ACCESS-ESM1-5,-0.7506797768594321,-1.1956558507496955,-0.019274820438903606,-0.008191623681889748
2003,3.7659604999740437,0.9024636672912922,0.5161198814069298,0.3254218304289138,Mongolia,ACCESS-ESM1-5,-0.6614162121766128,-1.122632998466816,0.08926356468281926,0.07302285228287952
2004,4.327440394082915,0.9214949178032492,0.5198419785916362,0.3254533420185403,Mongolia,ACCESS-ESM1-5,-0.6542304009135499,-1.122536170100994,0.007185811263062947,9.682836582203258e-05
2005,2.986716039170548,1.0754423543286242,0.5182682523263104,0.33026512002610214,Mongolia,ACCESS-ESM1-5,-0.6572623091329106,-1.1078595530513502,-0.003031908219360724,0.014676617049643736
2006,3.1529345887585634,0.9776836035743822,0.5355230498575418,0.3391798763076592,Mongolia,ACCESS-ESM1-5,-0.6245113464024915,-1.081224703747475,0.03275096273041911,0.026634849303875274
2007,2.6434996007784104,1.1315437940751742,0.5265394540413695,0.3360419520662147,Mongolia,ACCESS-ESM1-5,-0.6414290137648582,-1.090519269473037,-0.016917667362366662,-0.009294565725562087
2008,2.8728078625214017,0.9232823214321895,0.5530995994249616,0.3509883586545098,Mongolia,ACCESS-ESM1-5,-0.5922171862179602,-1.0470022222927506,0.04921182754689801,0.04351704718028637
2009,2.2998429509655836,1.2137169526130738,0.559199521080335,0.35406552122187485,Mongolia,ACCESS-ESM1-5,-0.5812489445000725,-1.0382732947776832,0.010968241717887683,0.008728927515067486
2010,2.871972869195487,1.1035017067709356,0.5341406315371156,0.3451399679797808,Mongolia,ACCESS-ESM1-5,-0.6270961197553482,-1.0638052399372904,-0.04584717525527571,-0.025531945159607217
2011,3.5778647342835854,0.8901672646390507,0.5335864939554305,0.32898988782536415,Mongolia,ACCESS-ESM1-5,-0.6281340958790352,-1.1117282647822466,-0.0010379761236870566,-0.04792302484495625
2012,3.8229054584531132,0.9766275802992148,0.5663333642292303,0.36151115587289656,Mongolia,ACCESS-ESM1-5,-0.5685723914240544,-1.0174623779067886,0.05956170445498088,0.094265886875458
2013,3.8320392424968226,0.7905543337471128,0.4937201650979304,0.31147602604378233,Mongolia,ACCESS-ESM1-5,-0.7057863897105922,-1.166432906657737,-0.1372139982865378,-0.1489705287509484
2014,2.188659090129423,1.1158860817791907,0.5351112274588398,0.3509738247547047,Mongolia,ACCESS-ESM1-5,-0.6252806519024893,-1.0470436316454215,0.08050573780810288,0.11938927501231555
1850,10.619134103435385,1.9690754689987469,2.02388514963235,1.2502083042245307,Moldova,ACCESS-ESM1-5,0.7050190055624116,0.22331018081036866,,
1851,10.44901022715112,1.295582977552541,1.6801741832349053,1.0086674091826822,Moldova,ACCESS-ESM1-5,0.5188974685376837,0.008630062833952236,-0.1861215370247279,-0.21468011797641642
1852,10.087100428751114,2.1834529969165075,1.7717892947605096,1.0654889175403672,Moldova,ACCESS-ESM1-5,0.5719899369640582,0.06343377132024336,0.053092468426374495,0.054803708486291125
1853,10.018367067101906,1.6030244168519256,1.4791250176233148,0.8679554451338289,Moldova,ACCESS-ESM1-5,0.3914507086372751,-0.1416148961302221,-0.1805392283267831,-0.20504866745046546
1854,10.370847351910356,1.2460244966974667,1.301549424152025,0.7605597750278068,Moldova,ACCESS-ESM1-5,0.2635554194929083,-0.273700570729493,-0.12789528914436682,-0.1320856745992709
1855,11.620217853702911,1.5031152290143774,0.9228543384380503,0.515046029908549,Moldova,ACCESS-ESM1-5,-0.08028387010963804,-0.6634990038492159,-0.34383928960254634,-0.3897984331197229
1856,11.636524106378431,1.6037600175003133,1.2399622200023694,0.71116503949315,Moldova,ACCESS-ESM1-5,0.21508091141276983,-0.3408507530588148,0.29536478152240786,0.3226482507904011
1857,12.21931143982772,1.396365481801969,1.2150466467572447,0.697902975204751,Moldova,ACCESS-ESM1-5,0.19478246844833674,-0.35967518988637137,-0.02029844296443309,-0.01882443682755658
1858,11.64832387427765,1.8163890504016709,1.6259213217702144,0.9769215530558049,Moldova,ACCESS-ESM1-5,0.48607462235970733,-0.023348923862344495,0.2912921539113706,0.3363262660240269
1859,11.365903169814885,1.7788081875227215,1.4050586756453625,0.8272699535640865,Moldova,ACCESS-ESM1-5,0.340079063938869,-0.18962421211580766,-0.14599555842083833,-0.16627528825346316
1860,9.45707865675837,2.394859459145913,1.8666109484390105,1.1355334666688837,Moldova,ACCESS-ESM1-5,0.624124459576972,0.12710255519730318,0.28404539563810305,0.31672676731311084
1861,9.967482809824503,1.9083588472041235,2.152890613320336,1.3415877236574432,Moldova,ACCESS-ESM1-5,0.7668114104590757,0.29385378096132486,0.1426869508821037,0.16675122576402168
1862,10.176514675192664,1.5447337489115867,1.835239633442299,1.1273226080413523,Moldova,ACCESS-ESM1-5,0.6071750634121159,0.11984544790260103,-0.15963634704695984,-0.17400833305872382
1863,10.619591449058248,2.0985748137790736,2.3730900324003974,1.492031287631101,Moldova,ACCESS-ESM1-5,0.8641929170627758,0.4001384718238283,0.2570178536506599,0.28029302392122724
1864,9.889497270976051,1.9307756991116076,2.078652902398143,1.2647902796368895,Moldova,ACCESS-ESM1-5,0.7317200408240391,0.23490632158701624,-0.13247287623873671,-0.16523215023681204
1865,10.425236030474139,1.5511004953032794,1.738475279139867,1.0410008061091334,Moldova,ACCESS-ESM1-5,0.5530084527154796,0.04018256399289068,-0.17871158810855947,-0.19472375759412558
1866,9.938770534567652,1.7329728900541055,1.6938384411770278,1.0338115028763981,Moldova,ACCESS-ESM1-5,0.5269972204757352,0.03325246050876642,-0.026011232239744442,-0.0069301034841242545
1867,9.928110535504118,1.7412401850164663,1.3280647868137059,0.7764083690397593,Moldova,ACCESS-ESM1-5,0.283722835115565,-0.2530766484566617,-0.24327438536017015,-0.2863291089654281
1868,10.935448884310802,1.9651468507630576,1.8864285330753414,1.149654099866401,Moldova,ACCESS-ESM1-5,0.6346853763626491,0.13946111440609363,0.3509625412470841,0.3925377628627553
1869,11.13492740996901,1.697207776307725,1.305471061321547,0.7629438684414535,Moldova,ACCESS-ESM1-5,0.2665639421718333,-0.270570817322006,-0.3681214341908158,-0.4100319317280996
1870,9.867120444937939,1.8946407791163316,1.8884557488010385,1.1702636319287256,Moldova,ACCESS-ESM1-5,0.6357594309662892,0.15722904986228464,0.36919548879445585,0.42779986718429064
1871,10.818910781651368,2.1068678072044524,2.0460431616230657,1.2555489226487417,Moldova,ACCESS-ESM1-5,0.715907762919372,0.22757286552198633,0.0801483319530828,0.07034381565970169
1872,10.805464820339296,1.3775751239911984,1.5806340646477484,0.9382413351975267,Moldova,ACCESS-ESM1-5,0.4578260732759439,-0.0637480760775675,-0.2580816896434281,-0.2913209415995538
1873,10.430286564239111,1.690836646801422,1.589993734394938,0.9583916178673637,Moldova,ACCESS-ESM1-5,0.46373007559226137,-0.042498797623969076,0.0059040023163174915,0.02124927845359842
1874,10.100203840699919,1.9598220789020449,1.7793335929833611,1.0942831961949493,Moldova,ACCESS-ESM1-5,0.576238908239668,0.0900995335672081,0.11250883264740658,0.13259833119117717
1875,9.925908336900704,1.9868927066890552,1.5217484507088122,0.9077001907106845,Moldova,ACCESS-ESM1-5,0.4198599702930129,-0.09684114134636666,-0.15637893794665503,-0.18694067491357474
1876,10.486582716850421,2.0242104119675437,1.887408218817187,1.1540109805396273,Moldova,ACCESS-ESM1-5,0.6352045751665517,0.14324368323962236,0.2153446048735388,0.240084824585989
1877,10.320477963800329,1.832577249996862,2.0377156064910196,1.26603254705021,Moldova,ACCESS-ESM1-5,0.7118293796711276,0.2358880319619909,0.07662480450457587,0.09264434872236854
1878,10.145207987746176,2.1920291788250923,2.1793374083471595,1.3457252413743765,Moldova,ACCESS-ESM1-5,0.7790208894763762,0.2969330806485069,0.06719150980524857,0.061045048686515974
1879,9.524621498421482,2.2115187627667634,2.4315879179671853,1.534638962599595,Moldova,ACCESS-ESM1-5,0.8885445081217316,0.4282951498562959,0.10952361864535543,0.13136206920778903
1880,11.254236257892785,1.5803096662211704,1.8480259024940635,1.1108544997440488,Moldova,ACCESS-ESM1-5,0.6141179896223788,0.10512953875435893,-0.27442651849935273,-0.323165611101937
1881,9.483990645735275,2.0288262903779644,2.1020485838976564,1.310725079377238,Moldova,ACCESS-ESM1-5,0.7429123853644649,0.27058047979862526,0.12879439574208607,0.16545094104426633
1882,10.633729114271205,1.680532221914403,2.0137042902899327,1.2495528857017884,Moldova,ACCESS-ESM1-5,0.6999759564506471,0.22278579588879902,-0.04293642891381777,-0.04779468390982625
1883,9.918846736542207,1.9901235927891443,2.1708404646527586,1.346412946197875,Moldova,ACCESS-ESM1-5,0.7751144034667515,0.297443979265548,0.07513844701610439,0.07465818337674898
1884,7.974111311403078,1.8797623573113487,2.2857380768400244,1.4379896579568254,Moldova,ACCESS-ESM1-5,0.8266889817478094,0.363246067309728,0.051574578281057826,0.06580208804418003
1885,8.363579736997053,2.1589474687480354,2.02617566629636,1.2692811015057843,Moldova,ACCESS-ESM1-5,0.706150108038309,0.23845067839056053,-0.12053887370950034,-0.1247953889191675
1886,8.086329044707838,1.8040935110543177,2.2813230405692004,1.4360696965089161,Moldova,ACCESS-ESM1-5,0.8247555556198654,0.36191000462157896,0.11860544758155633,0.12345932623101843
1887,7.97672411774937,1.8261824011757224,2.2675158515157476,1.4256917384740633,Moldova,ACCESS-ESM1-5,0.8186848937283634,0.35465712644545483,-0.0060706618915019606,-0.0072528781761241334
1888,10.11483104130997,2.0723150255420077,2.153614473122024,1.3342194081566854,Moldova,ACCESS-ESM1-5,0.7671475808775358,0.2883464078496599,-0.05153731285082763,-0.0663107185957949
1889,10.68230657708159,1.6367153764689624,1.8868125245922809,1.1375649858409473,Moldova,ACCESS-ESM1-5,0.6348889104132949,0.12889000062071276,-0.1322586704642409,-0.15945640722894716
1890,11.386715990876496,1.7445399462483018,1.6311916113032219,0.9766528824905572,Moldova,ACCESS-ESM1-5,0.48931079761114643,-0.02362397922962712,-0.14557811280214844,-0.15251397985033988
1891,12.826486247859632,1.3695454603971673,1.1754187673376884,0.6590241522382232,Moldova,ACCESS-ESM1-5,0.16162448183573844,-0.41699509532083423,-0.32768631577540797,-0.3933711160912071
1892,10.085711502702281,1.8041197934876874,1.8016372092961006,1.082452126959415,Moldova,ACCESS-ESM1-5,0.5886958122224789,0.07922895539871357,0.4270713303867405,0.4962240507195478
1893,9.210102906945679,2.0530114457376416,2.0879697639817434,1.2939346912595697,Moldova,ACCESS-ESM1-5,0.7361921890638883,0.25768772437193455,0.14749637684140937,0.178458768973221
1894,10.717869672383358,1.7311253818150685,1.781330575796994,1.0744256259832201,Moldova,ACCESS-ESM1-5,0.5773605995468821,0.07178621737880506,-0.15883158951700616,-0.1859015069931295
1895,11.440896982689424,2.3210549831776306,2.14867166100516,1.3236438291863262,Moldova,ACCESS-ESM1-5,0.7648498191120535,0.2803884101362408,0.1874892195651714,0.20860219275743572
1896,8.986842659728211,2.5489606939843052,2.4493873183032893,1.5754306911874243,Moldova,ACCESS-ESM1-5,0.8958379191209557,0.4545286896178427,0.13098810000890215,0.17414027948160193
1897,10.215873822773972,2.058776329895035,2.421240787279583,1.4977905432175087,Moldova,ACCESS-ESM1-5,0.8842801307879301,0.4039910510313234,-0.011557788333025565,-0.05053763858651933
1898,10.024902176530418,1.948617324372594,2.254734455418625,1.3743897086453982,Moldova,ACCESS-ESM1-5,0.813032207891396,0.3180097843308485,-0.07124792289653414,-0.0859812667004749
1899,9.73367192516588,1.7149665494160788,2.077028148490838,1.311410344596054,Moldova,ACCESS-ESM1-5,0.730938097277268,0.27110315702433346,-0.08209411061412797,-0.046906627306515014
1900,9.535064530046043,2.422804774410308,2.238698174652863,1.4221120917536516,Moldova,ACCESS-ESM1-5,0.8058945248910515,0.3521431551053564,0.07495642761378352,0.08103999808102291
1901,8.503566125321072,1.812145958318892,2.513852642910522,1.589443148389657,Moldova,ACCESS-ESM1-5,0.9218164938560889,0.46338373375181413,0.11592196896503737,0.11124057864645776
1902,10.209994632250641,2.23905281753005,1.9607824920673347,1.1860385009715348,Moldova,ACCESS-ESM1-5,0.6733436242176747,0.17061876292513087,-0.2484728696384142,-0.2927649708266833
1903,10.098669684423157,1.4858057136625076,1.7976696562593055,1.0989606390838518,Moldova,ACCESS-ESM1-5,0.5864911907261902,0.0943648595697784,-0.08685243349148453,-0.07625390335535247
1904,9.584965870478413,1.4949822616572044,1.3869769502900051,0.8074653823777996,Moldova,ACCESS-ESM1-5,0.3271265228023978,-0.2138550949246473,-0.25936466792379237,-0.3082199544944257
1905,8.9568565891214,1.835326592745706,1.6678293864709082,1.0231350253759601,Moldova,ACCESS-ESM1-5,0.5115230124165315,0.022871467874445904,0.18439648961413374,0.2367265627990932
1906,9.013058931533635,1.758164599532268,2.108070729870784,1.3137667407701301,Moldova,ACCESS-ESM1-5,0.7457731831858561,0.27289838586437637,0.23425017076932453,0.2500269179899305
1907,9.857935406410547,1.7448070642441884,2.243289999112159,1.39867261673519,Moldova,ACCESS-ESM1-5,0.8079435379128711,0.33552365595736183,0.06217035472701504,0.06262527009298546
1908,10.770794761344177,1.8505621982669802,2.175848596889347,1.3503221818815314,Moldova,ACCESS-ESM1-5,0.7774187479375803,0.30034321722276114,-0.030524789975290845,-0.035180438734600694
1909,11.281582432577068,1.2618145228631488,1.2703534880864165,0.7330059528603421,Moldova,ACCESS-ESM1-5,0.2392951988178407,-0.310601455900165,-0.5381235491197396,-0.6109446731229262
1910,11.200604666095899,1.7210556064415021,1.517608728859112,0.8938714225220407,Moldova,ACCESS-ESM1-5,0.41713589137430857,-0.11219333683437778,0.17784069255646787,0.19840811906578726
1911,9.91588594619543,1.5707388933515178,1.5218580191551827,0.919223351586588,Moldova,ACCESS-ESM1-5,0.41993196938192456,-0.08422614852028672,0.0027960780076159986,0.027967188314091063
1912,11.673232572372683,1.2427069582778656,1.00070612772504,0.568873767327684,Moldova,ACCESS-ESM1-5,0.0007058785341580985,-0.5640967195073859,-0.41922609084776646,-0.47987057098709923
1913,9.338754314265884,2.0852827571220027,2.141539498133908,1.3704176813268363,Moldova,ACCESS-ESM1-5,0.7615249620469791,0.31511557025542364,0.760819083512821,0.8792122897628096
1914,9.805955108224566,1.8840363510598885,2.230360971216744,1.3639966940474257,Moldova,ACCESS-ESM1-5,0.8021634428731935,0.3104191356994371,0.04063848082621446,-0.004696434555986562
1915,11.048287336793692,1.1546511749086315,1.2606766422412383,0.7325199044248698,Moldova,ACCESS-ESM1-5,0.23164859447278627,-0.3112647651838287,-0.5705148484004072,-0.6216839008832657
1916,9.978097408764995,2.097646004575375,1.8526749411100591,1.1340313526981411,Moldova,ACCESS-ESM1-5,0.6166305088765175,0.12577885280532336,0.3849819144037312,0.43704361798915203
1917,9.41956410865265,2.6655758310377293,2.498175972174186,1.5798391643881604,Moldova,ACCESS-ESM1-5,0.9155608544480925,0.45732304716640654,0.29893034557157505,0.3315441943610832
1918,9.912918968723261,1.35788928501239,2.1232559889833986,1.2820155518219452,Moldova,ACCESS-ESM1-5,0.7529507543420354,0.24843348933125292,-0.16261010010605714,-0.20888955783515362
1919,8.677483963639816,2.0463947071821416,2.142353914389986,1.3553614336765567,Moldova,ACCESS-ESM1-5,0.7619051845163376,0.3040681594833892,0.008954430174302197,0.0556346701521363
1920,9.978032611167635,1.4625765755732723,1.5991462933467642,0.9736517955236761,Moldova,ACCESS-ESM1-5,0.4694699201901192,-0.02670153872011388,-0.2924352643262184,-0.3307696982035031
1921,10.631805754361096,2.057749445534994,2.524829458719704,1.6226881580718022,Moldova,ACCESS-ESM1-5,0.926173519345213,0.48408413086728735,0.4567035991550938,0.5107856695874012
1922,9.868694984749595,1.7666401754592684,2.080966829201733,1.2877873794011145,Moldova,ACCESS-ESM1-5,0.7328326074486726,0.2529255359505471,-0.19334091189654035,-0.23115859491674023
1923,8.975600736435183,2.0714667811032945,2.350292096517176,1.4694105458363227,Moldova,ACCESS-ESM1-5,0.854539616822199,0.38486133114597504,0.12170700937352641,0.13193579519542792
1924,9.228263290614336,1.8632321769817357,2.480077669201741,1.5325736746917786,Moldova,ACCESS-ESM1-5,0.908289877912994,0.42694846251233115,0.05375026109079495,0.04208713136635611
