year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
2013,10.323304644022926,1.2442133563531739,1.6494197518081726,0.9361230994058248,Ireland,MIROC-ES2L,0.5004235604928474,-0.06600829469286178,0.0510824820263831,0.061797134201897266
2014,10.603792373448243,1.126370941512844,1.8290828178479628,1.0466414568041535,Ireland,MIROC-ES2L,0.6038146487816137,0.045586425106079166,0.10339108828876631,0.11159471979894095
1850,25.151765997498934,1.9622835963967318,4.099575179349462,1.9044113040176107,Indonesia,MIROC-ES2L,1.4108833535490646,0.6441729340576459,,
1851,25.571416185158522,1.9970972576721722,4.191521307904558,1.9474113672716198,Indonesia,MIROC-ES2L,1.4330637486816984,0.6665009866984147,0.022180395132633812,0.02232805264076887
1852,25.0876132164155,2.095132007276653,4.014228085600846,1.8552943869301917,Indonesia,MIROC-ES2L,1.3898450712811947,0.6180433826217621,-0.04321867740050367,-0.04845760407665267
1853,24.925211135441455,2.0258957834883042,4.09256285866646,1.9139330610996954,Indonesia,MIROC-ES2L,1.409171389623868,0.6491603191170379,0.019326318342673288,0.031116936495275804
1854,24.731911729828212,1.9963704471777601,4.038834631319758,1.8883660327150815,Indonesia,MIROC-ES2L,1.3959561927670452,0.6357119221924239,-0.01321519685682282,-0.01344839692461397
1855,25.268509697841544,2.061609016332096,4.180813741746733,1.9620265910230164,Indonesia,MIROC-ES2L,1.4305059026489617,0.6739779140701967,0.034549709881916524,0.0382659918777728
1856,25.196026990211543,1.9834929553495122,4.045816944842724,1.875545059293168,Indonesia,MIROC-ES2L,1.397683494232843,0.6288993154675027,-0.03282240841611861,-0.04507859860269403
1857,25.233373470629985,1.9743207794518924,4.030714221684597,1.8678128576922817,Indonesia,MIROC-ES2L,1.393943586480345,0.6247681515397309,-0.003739907752497995,-0.004131163927771797
1858,25.10443695512569,2.071309694293977,3.960158521677554,1.828699525672086,Indonesia,MIROC-ES2L,1.376284055191836,0.6036050725185762,-0.017659531288509056,-0.021163079021154663
1859,25.107142608831452,1.9857332417781668,3.9880466518411755,1.8506593296630116,Indonesia,MIROC-ES2L,1.3833015500856274,0.6155419700092689,0.007017494893791332,0.01193689749069271
1860,25.38381830692344,1.9951296539390073,4.126389419462514,1.9287453507638779,Indonesia,MIROC-ES2L,1.4174027920331145,0.6568697142004957,0.03410124194748709,0.041327744191226756
1861,25.201363547345576,2.066664114560935,4.151185719608036,1.9546717878440076,Indonesia,MIROC-ES2L,1.4233940090018884,0.6702222958875738,0.005991216968773916,0.013352581687078091
1862,24.971998426458928,1.9877083296379245,4.029578152999228,1.8818612749127248,Indonesia,MIROC-ES2L,1.3936616938044766,0.6322613269228344,-0.02973231519741182,-0.03796096896473933
1863,25.146087241153413,2.01797111158549,4.143821571525148,1.9486605841324454,Indonesia,MIROC-ES2L,1.421618446965805,0.6671422566334757,0.027956753161328507,0.03488092971064127
1864,25.18691997439381,1.9799914438163853,4.108086672014375,1.9207112181166603,Indonesia,MIROC-ES2L,1.4129573901919372,0.6526955435513068,-0.008661056773867859,-0.014446713082168938
1865,25.49819200940028,2.0693685885639073,4.107704875056925,1.9092526714517297,Indonesia,MIROC-ES2L,1.412864447970719,0.6467118940006347,-9.294222121813966e-05,-0.005983649550672099
1866,25.160635600295123,2.090313001089507,4.082875082134292,1.9064759887442748,Indonesia,MIROC-ES2L,1.4068014172415153,0.6452565058193207,-0.006063030729203778,-0.0014553881813139657
1867,24.728634315016865,2.051832391192722,4.009238721980369,1.8797638914471422,Indonesia,MIROC-ES2L,1.388601378402979,0.6311461792990413,-0.01820003883853638,-0.014110326520279437
1868,24.80843161222164,2.014588944209905,4.061499542594118,1.9113957173320422,Indonesia,MIROC-ES2L,1.4015522508889262,0.6478337172552181,0.012950872485947285,0.016687537956176834
1869,24.939093088696545,2.0552853381769958,4.058189691142916,1.9028336071531988,Indonesia,MIROC-ES2L,1.400736985294579,0.6433441473672541,-0.000815265594347192,-0.004489569887964007
1870,25.00763290759175,2.007174247099815,4.019808349432136,1.8747114938140699,Indonesia,MIROC-ES2L,1.3912342272238625,0.628454777617347,-0.009502758070716544,-0.014889369749907067
1871,25.36694246833658,2.002403525140149,4.171644857806444,1.9614419574604205,Indonesia,MIROC-ES2L,1.4283104083489329,0.6736798953351419,0.037076181125070384,0.045225117717794916
1872,25.54979475697275,2.0937306327819436,4.036409630584425,1.8591302734521071,Indonesia,MIROC-ES2L,1.3953555915394962,0.6201087834502931,-0.03295481680943668,-0.053571111884848865
1873,24.978100118409042,2.077825091560184,4.034268641055337,1.8880290109025337,Indonesia,MIROC-ES2L,1.3948250315277473,0.6355334335493926,-0.0005305600117488929,0.015424650099099546
1874,24.887221660372436,2.055041888665986,3.9876260724184034,1.8615357896862064,Indonesia,MIROC-ES2L,1.3831960845185958,0.6214018404075402,-0.011628947009151513,-0.014131593141852417
1875,25.376600835656888,1.959084456085541,4.147604622448055,1.9497544011638925,Indonesia,MIROC-ES2L,1.4225309681887928,0.667703416522444,0.039334883670196996,0.04630157611490382
1876,25.639810950044076,2.021531123173892,4.0889433613851525,1.8964702013654096,Indonesia,MIROC-ES2L,1.4082865898278183,0.6399943695875244,-0.014244378360974475,-0.0277090469349196
1877,25.20843337265597,2.049752406503245,3.9642824256850893,1.8331379601036775,Indonesia,MIROC-ES2L,1.3773248615798717,0.6060292306754503,-0.03096172824794663,-0.03396513891207409
1878,24.839700279151813,2.0649868832212577,3.9065961458750817,1.8149260178940372,Indonesia,MIROC-ES2L,1.362666443920665,0.5960447053951533,-0.014658417659206613,-0.00998452528029703
1879,24.890282264637587,1.9850855865827441,3.9710298519259584,1.855721277554463,Indonesia,MIROC-ES2L,1.3790254696041013,0.6182734493553733,0.01635902568343628,0.02222874396022001
1880,25.127645495123083,2.0122266153308654,4.124978109081941,1.950055559990844,Indonesia,MIROC-ES2L,1.4170607128833363,0.6678578644727544,0.03803524327923502,0.0495844151173811
1881,25.098071279506627,2.044087427372906,4.081907325437728,1.9169692536060547,Indonesia,MIROC-ES2L,1.4065643609054643,0.6507454251274012,-0.01049635197787202,-0.017112439345353225
1882,25.356842149265134,1.998055797318734,4.1258845900261,1.9370488804116817,Indonesia,MIROC-ES2L,1.4172804428633066,0.6611656192183233,0.010716081957842238,0.010420194090922097
1883,25.074827160933673,2.014286840709041,4.111620031579025,1.9407174043567332,Indonesia,MIROC-ES2L,1.4138171191116422,0.6630577007776972,-0.00346332375166436,0.001892081559373926
1884,24.52830825780884,2.0419046346717455,3.972520926366909,1.8695489454016956,Indonesia,MIROC-ES2L,1.3794008872227657,0.6256971961041872,-0.03441623188887655,-0.03736050467351004
1885,24.795734860140477,2.0330376297651025,4.178095787712852,1.9940267417254152,Indonesia,MIROC-ES2L,1.429855589562048,0.6901560825457143,0.05045470233928229,0.06445888644152709
1886,24.863767773687908,2.0287329969948185,4.029679465303218,1.8905715615170207,Indonesia,MIROC-ES2L,1.3936868356497416,0.6368791968548742,-0.03616875391230634,-0.0532768856908401
1887,25.082031719356436,1.9131866676002807,4.074602901455691,1.9129041851707316,Indonesia,MIROC-ES2L,1.4047732944489744,0.6486226030410499,0.011086458799232757,0.011743406186175753
1888,25.337425305722594,2.0530946849180096,4.097473765954812,1.914719701199803,Indonesia,MIROC-ES2L,1.4103706291638114,0.6495712417888051,0.005597334714837032,0.0009486387477551927
1889,24.886684556514552,2.0609202089945797,3.969919273864191,1.8504042888823755,Indonesia,MIROC-ES2L,1.378745760453113,0.615404149746055,-0.03162486871069836,-0.03416709204275015
1890,24.81161725610645,2.0203000382872878,4.131268306887561,1.9625000916917137,Indonesia,MIROC-ES2L,1.4185844559272691,0.6742192173963176,0.03983869547415608,0.058815067650262676
1891,24.982951243554588,1.9402643695371142,4.069395145700745,1.9138160027613038,Indonesia,MIROC-ES2L,1.40349437556058,0.6490991561011373,-0.01509008036668913,-0.025120061295180296
1892,25.41751798060251,1.9936318276820422,4.256424992321423,2.021343677785172,Indonesia,MIROC-ES2L,1.4484296042723226,0.7037624772966486,0.0449352287117426,0.054663321195511316
1893,25.40334705508951,2.0865208318387074,4.207013776560323,1.9828934707315438,Indonesia,MIROC-ES2L,1.4367530792786396,0.6845571268296397,-0.01167652499368299,-0.019205350467008997
1894,24.83362351383121,2.0320060264681965,4.105081773951441,1.940776492016375,Indonesia,MIROC-ES2L,1.4122256632788033,0.6630881466118136,-0.02452741599983632,-0.02146898021782606
1895,24.736789219840887,2.0177171699872414,4.053708321369278,1.909372949175556,Indonesia,MIROC-ES2L,1.3996320970865117,0.6467748892957044,-0.012593566192291572,-0.01631325731610922
1896,24.82882752190248,1.9581596044992782,4.024438664512841,1.889419098756436,Indonesia,MIROC-ES2L,1.3923854389119308,0.6362694266729498,-0.007246658174580922,-0.010505462622754536
1897,25.328327234065913,1.9674910195325097,4.1614051296877115,1.9630591949689973,Indonesia,MIROC-ES2L,1.4258527888007468,0.6745040701982937,0.033467349888816056,0.03823464352534389
1898,25.427657055386454,2.0597022069568633,4.10366722923566,1.9175909031663236,Indonesia,MIROC-ES2L,1.4118810200867082,0.6510696602627489,-0.013971768714038602,-0.023434409935544798
1899,25.061357515795013,2.082087714038619,4.034509438796703,1.890422046113228,Indonesia,MIROC-ES2L,1.3948847178244963,0.6368001089645541,-0.016996302262211938,-0.014269551298194849
1900,24.899204081046555,2.0218537569812227,4.006572304849342,1.8825892927513344,Indonesia,MIROC-ES2L,1.3879360889592904,0.6326481126354371,-0.006948628865205864,-0.0041519963291170026
1901,25.310703351778375,1.9200300148382041,4.120387126279995,1.9464733002984151,Indonesia,MIROC-ES2L,1.4159471216365374,0.6660191711997869,0.028011032677246916,0.033371058564349854
1902,25.546402311460874,2.1242073129062327,4.04760623615998,1.8838093393303537,Indonesia,MIROC-ES2L,1.3981256535778792,0.6332959711023026,-0.01782146805865814,-0.032723200097484306
1903,24.92269173293985,2.011826463767627,4.093785771688632,1.9442199996314127,Indonesia,MIROC-ES2L,1.4094701584856617,0.6648608681698491,0.011344504907782493,0.031564897067546505
1904,24.87117393574302,2.0539534974759706,4.079636458340833,1.9327984743076394,Indonesia,MIROC-ES2L,1.406007881098296,0.6589689393890692,-0.0034622773873655976,-0.005891928780779931
1905,25.069724445502633,1.9922736927568578,4.0775987036936,1.9236966819120802,Indonesia,MIROC-ES2L,1.405508262134482,0.6542486900816432,-0.0004996189638140081,-0.004720249307425983
1906,25.074851676946185,1.9769699226395847,4.01655700001263,1.8851678031310897,Indonesia,MIROC-ES2L,1.3904250679944032,0.6340168371666034,-0.01508319414007886,-0.020231852915039816
1907,25.401822283596466,1.9653241356132158,4.160503760632908,1.9718346496709664,Indonesia,MIROC-ES2L,1.4256361632475936,0.6789644036136814,0.03521109525319033,0.04494756644707798
1908,25.42141377710988,2.00813401242901,4.1733913033062215,1.9771355939220991,Indonesia,MIROC-ES2L,1.4287289674759531,0.6816491275331485,0.003092804228359558,0.002684723919467169
1909,25.048098113069788,2.065440439894117,3.996513817831554,1.8754396391471815,Indonesia,MIROC-ES2L,1.3854224355611457,0.6288431061494225,-0.04330653191480738,-0.05280602138372603
1910,25.031117565033703,1.999756434751561,4.038953647175115,1.9079958583632075,Indonesia,MIROC-ES2L,1.3959856602032448,0.6460534023545604,0.010563224642099023,0.01721029620513792
1911,25.548569255905722,2.035937422391739,4.288816542372928,2.0502148325107954,Indonesia,MIROC-ES2L,1.4560108306336497,0.7179445840062927,0.060025170430404895,0.07189118165173225
1912,25.607659873491098,2.133688652277265,4.112301645490903,1.9265463840461976,Indonesia,MIROC-ES2L,1.4139828828288086,0.6557289616414672,-0.04202794780484109,-0.062215622364825474
1913,24.926839575795388,2.080221521753223,3.976491334715633,1.8684819332206746,Indonesia,MIROC-ES2L,1.3803998562892366,0.6251263007613459,-0.033583026539572014,-0.030602660880121313
1914,24.876093246628717,2.0350463566244517,4.08745809009264,1.9494008242610585,Indonesia,MIROC-ES2L,1.4079232829824624,0.6675220557489628,0.027523426693225828,0.04239575498761694
1915,25.35034090244885,1.8525538627452518,4.24874793860148,2.0449377560034496,Indonesia,MIROC-ES2L,1.446624336850426,0.7153673518694179,0.03870105386796352,0.04784529612045507
1916,25.538509583392226,2.09582247948258,4.083912173112531,1.9189314308348324,Indonesia,MIROC-ES2L,1.4070553949567173,0.6517684846700424,-0.03956894189370863,-0.06359886719937546
1917,25.504987649286562,2.0860765820640297,4.136448943773623,1.9487949289192443,Indonesia,MIROC-ES2L,1.4198376767153147,0.667211196374495,0.012782281758597414,0.01544271170445255
1918,25.05908831301822,2.0322880764743347,4.136885728197319,1.9705072233788534,Indonesia,MIROC-ES2L,1.419943265197207,0.67829098340558,0.00010558848189234915,0.011079787031085031
1919,24.863290968004726,2.0638485027880433,3.9665310960474645,1.8655676090212547,Indonesia,MIROC-ES2L,1.3778919333982853,0.6235653547919937,-0.04205133179892173,-0.05472562861358632
1920,25.34228476335089,1.9761915112442336,4.105144704705648,1.9448434872993725,Indonesia,MIROC-ES2L,1.4122409931249096,0.6651815045777641,0.034349059726624276,0.04161614978577044
1921,25.604756996040457,2.0204162360695204,4.194106082585963,1.997344565745575,Indonesia,MIROC-ES2L,1.433680226052538,0.6918185812353891,0.021439232927628504,0.026637076657624936
1922,25.459959782216664,2.1272933454387877,4.053807017609368,1.904776795115999,Indonesia,MIROC-ES2L,1.3996564439390229,0.6443648337958569,-0.0340237821135152,-0.047453747439532235
1923,24.943160685586474,2.079769419478771,4.087166479247107,1.944051711992295,Indonesia,MIROC-ES2L,1.4078519376030671,0.6647743065035336,0.008195493664044262,0.02040947270767679
1924,24.940923420782347,2.021819919358925,3.9577171879145325,1.8630319820640493,Indonesia,MIROC-ES2L,1.3756673913466513,0.6222052584415313,-0.03218454625641587,-0.042569048062002346
1925,25.06356730342241,1.966525757928674,3.956273008348758,1.862575497826025,Indonesia,MIROC-ES2L,1.3753024225898067,0.6219602061955432,-0.00036496875684455254,-0.0002450522459881421
1926,25.458009637189917,1.903675209317259,4.132035954223826,1.9685157809859424,Indonesia,MIROC-ES2L,1.41877025262898,0.6772798481264134,0.043467830039173316,0.055319641930870245
1927,25.616710139790033,2.0200847955438146,4.11737433349054,1.9499076503600603,Indonesia,MIROC-ES2L,1.4152156625044667,0.6677820126644799,-0.0035545901245133127,-0.009497835461933501
1928,25.664886975022906,2.0484881678778306,4.27135984635705,2.0448643243885356,Indonesia,MIROC-ES2L,1.4519322417302631,0.7153314422515545,0.03671657922579641,0.04754942958707464
1929,25.341963959835393,2.0309360388463644,4.104527008972869,1.9471169808015552,Indonesia,MIROC-ES2L,1.4120905131165762,0.6663498071745727,-0.039841728613686955,-0.04898163507698183
1930,25.12927809022236,2.0128289398637498,4.044029221564003,1.9160982106496631,Indonesia,MIROC-ES2L,1.3972415270381526,0.6502909364028965,-0.014848986078423554,-0.016058870771676226
1931,25.243933272370153,1.9705173913760534,4.062855226400741,1.9299364333714029,Indonesia,MIROC-ES2L,1.4018859841779694,0.6574870662973964,0.00464445713981676,0.007196129894499914
1932,25.49868156884759,1.9824110219346398,4.125784737872452,1.9596845703688475,Indonesia,MIROC-ES2L,1.4172562411776393,0.6727835268059611,0.015370256999669873,0.015296460508564702
1933,25.31139403260408,2.0419744836507507,4.018661810479349,1.896147078592,Indonesia,MIROC-ES2L,1.3909489642477606,0.6398239739212394,-0.026307276929878665,-0.03295955288472174
1934,25.269256136720216,1.9768073131182637,4.058498660774713,1.927863503985413,Indonesia,MIROC-ES2L,1.40081311723868,0.6564123969940863,0.009864152990919361,0.016588423072846914
1935,25.515558153729465,2.041707914745932,4.056815803751373,1.9153589634315977,Indonesia,MIROC-ES2L,1.4003983811111231,0.6499050533335309,-0.0004147361275568251,-0.006507343660555387
1936,25.243666534728977,2.0585413619697093,4.083516492299467,1.948087979358042,Indonesia,MIROC-ES2L,1.4069585025736717,0.6668483681419832,0.006560121462548585,0.016943314808452348
1937,24.915586207893327,2.049651424904564,3.998300380486804,1.9035590091428765,Indonesia,MIROC-ES2L,1.3858693659439343,0.6437252966976483,-0.021089136629737437,-0.023123071444334897
1938,25.27556652416382,1.9253884572553916,3.9882751786220068,1.888832495920809,Indonesia,MIROC-ES2L,1.38335885137957,0.6359589111735761,-0.0025105145643642413,-0.007766385524072272
1939,25.639055835718622,1.9839249245785744,4.137696935308094,1.97766830805845,Indonesia,MIROC-ES2L,1.4201393372279942,0.6819185285718731,0.036780485848424194,0.045959617398297015
1940,25.714752052218174,2.0760550086368523,4.067781295308865,1.9218175548636227,Indonesia,MIROC-ES2L,1.4030977145259471,0.6532713814137647,-0.01704162270204712,-0.028647147158108344
1941,25.62280940042684,2.0794364516590385,4.136010946575282,1.966566585202611,Indonesia,MIROC-ES2L,1.4197317838600922,0.6762891720686528,0.01663406933414513,0.02301779065488807
1942,25.013756864242822,2.0920996658985507,4.063756973135361,1.9440384112045452,Indonesia,MIROC-ES2L,1.4021079085706145,0.6647674646931185,-0.01762387528947773,-0.011521707375534262
1943,24.767868292290313,2.0470263239057354,3.9723694671431327,1.895686864027346,Indonesia,MIROC-ES2L,1.37936275976819,0.6395812340893385,-0.02274514880242462,-0.025186230603780002
1944,25.543571819400974,1.9452319399627553,4.12122279038301,1.973070115276742,Indonesia,MIROC-ES2L,1.416149913109157,0.6795907638022191,0.03678715334096716,0.04000952971288052
