year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1990,9.318632704264873,0.9555782284602937,4.173747026160686,2.3782497363293578,Serbia,ACCESS-ESM1-5,1.4288141997653052,0.8663648122369189,0.05837667285864723,0.07193527814525646
1991,10.14643602395686,0.7124967368675332,3.8108751851834723,2.0937456975607653,Serbia,ACCESS-ESM1-5,1.3378588701571417,0.7389546616927773,-0.09095532960816355,-0.1274101505441415
1992,10.941383940428954,0.6702739001190756,3.626007295493325,1.9916529665176326,Serbia,ACCESS-ESM1-5,1.2881321243254849,0.6889649303898894,-0.049726745831656816,-0.049989731302887974
1993,10.121592176176051,1.0218543409552556,4.344510438349999,2.5319300182193616,Serbia,ACCESS-ESM1-5,1.4689130799527708,0.9289818649660659,0.1807809556272859,0.24001693457617657
1994,9.423247294369135,0.9894489217552596,4.250317936657614,2.3714204741955465,Serbia,ACCESS-ESM1-5,1.4469937887636206,0.8634891318055009,-0.021919291189150147,-0.06549273316056503
1995,10.434975412465038,0.8341753507434405,4.103776839007761,2.284331907141799,Serbia,ACCESS-ESM1-5,1.4119077299299179,0.8260735995993828,-0.03508605883370275,-0.03741553220611815
1996,10.288154329346666,0.9057071401879291,4.1963458694618785,2.3910443563618475,Serbia,ACCESS-ESM1-5,1.434214115512109,0.8717302396892436,0.022306385582191224,0.04565664008986081
1997,11.139722356578568,0.9382435348929238,4.2842683283332725,2.343226113431224,Serbia,ACCESS-ESM1-5,1.4549497856224423,0.851528660815151,0.02073567011033317,-0.020201578874092574
1998,11.127111021218163,0.9384135934231462,3.762990231652254,2.0193720208964407,Serbia,ACCESS-ESM1-5,1.3252139157142966,0.702786582335341,-0.12973586990814567,-0.14874207847981002
1999,10.225798808555352,0.663584258208016,3.6775955181422897,1.9898586987513989,Serbia,ACCESS-ESM1-5,1.3022591468182232,0.6880636305628169,-0.022954768896073396,-0.014722951772524029
2000,9.985174095947638,0.942588040076457,4.030058338178289,2.2220653574967812,Serbia,ACCESS-ESM1-5,1.3937808518285772,0.7984371045997936,0.09152170501035406,0.11037347403697662
2001,10.350867768447245,1.1423878603324034,4.43427662367802,2.5179812921710836,Serbia,ACCESS-ESM1-5,1.489364496184992,0.9234575059563838,0.09558364435641464,0.1250204013565902
2002,11.511987461200878,0.981031355397268,4.1938385211500036,2.251828497828213,Serbia,ACCESS-ESM1-5,1.4336164293899014,0.8117425518837784,-0.05574806679509048,-0.11171495407260534
2003,11.326438700056606,0.915774863711499,4.2308457910000445,2.3437271269648687,Serbia,ACCESS-ESM1-5,1.4424019236617585,0.851742451527307,0.008785494271857042,0.03999989964352857
2004,10.666365629244005,1.126525032470175,4.570174630542587,2.5919606251303833,Serbia,ACCESS-ESM1-5,1.5195514165485966,0.952414587452725,0.07714949288683814,0.10067213592541802
2005,10.38230219444877,0.7323779546764029,4.448180351523858,2.4535321146519475,Serbia,ACCESS-ESM1-5,1.4924951027818314,0.897528665784328,-0.027056313766765205,-0.05488592166839701
2006,10.69990875617295,0.9226859592753478,4.008277738969529,2.1844063930221536,Serbia,ACCESS-ESM1-5,1.3883616575317783,0.7813441179635041,-0.10413344525005308,-0.11618454782082388
2007,9.778456033367503,1.220287554992368,4.331604524511794,2.4617335394691016,Serbia,ACCESS-ESM1-5,1.4659380333074623,0.9008657926073645,0.07757637577568399,0.11952167464386043
2008,10.489505890279766,0.7731287174005977,3.961919942690636,2.116539154582879,Serbia,ACCESS-ESM1-5,1.3767287417851413,0.7497822804925242,-0.08920929152232104,-0.1510835121148404
2009,11.132314084243285,0.9047925802455223,4.138392788718704,2.2898376914774103,Serbia,ACCESS-ESM1-5,1.4203074971768235,0.8284809379701488,0.04357875539168221,0.07869865747762461
2010,10.783774505330058,0.9743272928142406,4.337933814919971,2.44112997753992,Serbia,ACCESS-ESM1-5,1.4673981552389546,0.8924610376539786,0.047090658062131086,0.06398009968382978
2011,11.370753959107018,1.104968222287124,4.49678520111744,2.4267570325804573,Serbia,ACCESS-ESM1-5,1.503362741719491,0.8865558115478795,0.035964586480536465,-0.005905226106099004
2012,12.053070140892354,0.7341494705435984,4.229431479957919,2.2408804068698034,Serbia,ACCESS-ESM1-5,1.4420675821242406,0.8068688274286018,-0.06129515959525045,-0.07968698411927777
2013,11.91412100227194,0.8608619738070161,4.253074963956289,2.2930320838996052,Serbia,ACCESS-ESM1-5,1.44764224225213,0.8298749958841174,0.00557466012788943,0.02300616845551562
2014,10.857238709384276,1.0015232637275175,4.358021460336102,2.3820020666355335,Serbia,ACCESS-ESM1-5,1.472018160864618,0.8679413385379098,0.02437591861248789,0.038066342653792384
1850,29.236718367288507,-0.882078635848914,0.17022899696031613,0.07364999012130413,Senegal,ACCESS-ESM1-5,-1.7706107074345687,-2.608431270203797,,
1851,28.32109086838269,-0.966983847774237,0.10792141719509332,0.03570265657684475,Senegal,ACCESS-ESM1-5,-2.226351935264733,-3.332530179047902,-0.45574122783016424,-0.724098908844105
1852,28.877598186924054,-0.8802355550303299,0.1330979106127,0.05584601217731121,Senegal,ACCESS-ESM1-5,-2.016670251580317,-2.885157158392005,0.20968168368441598,0.44737302065589724
1853,28.334650283782263,-0.7502311031332171,0.1253370658271616,0.05176465217322847,Senegal,ACCESS-ESM1-5,-2.0767486441679197,-2.961047753129271,-0.060078392587602725,-0.07589059473726634
1854,28.424294251781525,-0.8160325421092545,0.14055955974379658,0.06200515139656962,Senegal,ACCESS-ESM1-5,-1.9621239672667337,-2.780537810347137,0.11462467690118605,0.18050994278213395
1855,28.882299075177112,-1.1384933518334384,0.09190402185458063,0.029651363588379335,Senegal,ACCESS-ESM1-5,-2.3870104871985345,-3.5182471651058584,-0.4248865199318008,-0.7377093547587212
1856,28.521387560559116,-0.4274004796532983,0.19353201868966452,0.09907139701146875,Senegal,ACCESS-ESM1-5,-1.642312308936744,-2.3119145068402482,0.7446981782617905,1.2063326582656102
1857,28.448725476864272,-1.4275479699439844,0.08417792221463297,0.02186975550202893,Senegal,ACCESS-ESM1-5,-2.4748225985930277,-3.822650623961397,-0.8325102896562837,-1.5107361171211489
1858,28.487139409080466,-0.8313174269252268,0.12668364393897177,0.05574015201841218,Senegal,ACCESS-ESM1-5,-2.066062292814035,-2.887054529655194,0.4087603057789928,0.9355960943062032
1859,28.952945730509825,-1.3707497645992022,0.07286279999871001,0.016177956823009796,Senegal,ACCESS-ESM1-5,-2.6191770582923364,-4.124105653260639,-0.5531147654783015,-1.2370511236054447
1860,28.62165130419745,-1.2115884053283785,0.08632243462923614,0.031204665291503633,Senegal,ACCESS-ESM1-5,-2.449665753735423,-3.467187666771149,0.16951130455691343,0.6569179864894896
1861,28.363006408999983,-0.9859325036603596,0.09966744031882295,0.040461686663927236,Senegal,ACCESS-ESM1-5,-2.3059162318934705,-3.207399760915991,0.14374952184195244,0.25978790585515776
1862,29.105492669672255,-1.3918366214268727,0.08172237636528411,0.026305773667112453,Senegal,ACCESS-ESM1-5,-2.504427430095697,-3.6379668328229227,-0.1985111982022265,-0.43056707190693144
1863,28.845453124777794,-1.045801374443787,0.07192056196158073,0.023662302023393207,Senegal,ACCESS-ESM1-5,-2.632193075145451,-3.743872129163442,-0.12776564504975418,-0.10590529634051915
1864,28.756342232374827,-1.2016619537429407,0.08953376679727808,0.03625406640936492,Senegal,ACCESS-ESM1-5,-2.413139442203379,-3.3172037271627346,0.21905363294207225,0.4266684020007072
1865,28.51843127964478,-1.0514544733542739,0.07274383338449934,0.02523637575977665,Senegal,ACCESS-ESM1-5,-2.620811140997482,-3.6794688427533657,-0.20767169879410297,-0.3622651155906311
1866,28.707009819059998,-0.9899152154874028,0.08659855082888984,0.034145406636434235,Senegal,ACCESS-ESM1-5,-2.4464721976312482,-3.377127207533708,0.17433894336623368,0.3023416352196575
1867,28.408428834638364,-0.9196354240711573,0.12621985727398077,0.058002492530368856,Senegal,ACCESS-ESM1-5,-2.0697299935985036,-2.84726929469757,0.3767422040327446,0.529857912836138
1868,28.759760994314302,-1.2829682644294484,0.06758511393182176,0.019594873823074545,Senegal,ACCESS-ESM1-5,-2.6943675282917297,-3.9324872865921754,-0.624637534693226,-1.0852179918946052
1869,28.543493881719222,-0.7681909460212165,0.14056029573566817,0.06966506338474156,Senegal,ACCESS-ESM1-5,-1.9621187311238057,-2.664056329566403,0.7322487971679239,1.2684309570257724
1870,28.830658813732924,-0.7246240020509039,0.1612821313680031,0.07794218473835327,Senegal,ACCESS-ESM1-5,-1.8246000788590548,-2.5517879484360386,0.1375186522647509,0.11226838113036441
1871,28.61119333977023,-1.6460547194558457,0.06360277110741311,0.012375689778239614,Senegal,ACCESS-ESM1-5,-2.755098238713968,-4.392021232425053,-0.9304981598549131,-1.8402332839890145
1872,28.90097179112176,-1.0744600221024154,0.07971025425501338,0.028164220123279054,Senegal,ACCESS-ESM1-5,-2.5293570407968797,-3.56970289658818,0.22574119791708824,0.8223183358368731
1873,28.3494396875717,-0.5456623005875212,0.23903890111222337,0.13003497335106348,Senegal,ACCESS-ESM1-5,-1.43112897413567,-2.039951838930089,1.0982280666612096,1.5297510576580913
1874,28.932968209190665,-1.0584911995536905,0.13510950253089488,0.05336218740283817,Senegal,ACCESS-ESM1-5,-2.0016696994732697,-2.930652884908409,-0.5705407253375996,-0.8907010459783202
1875,28.66334163574851,-0.9915529864841184,0.09933487763246501,0.03590396191037021,Senegal,ACCESS-ESM1-5,-2.309258534630136,-3.3269076299567386,-0.3075888351568663,-0.3962547450483296
1876,28.678892887396096,-0.6235897698031835,0.20760633041205473,0.10983472290690711,Senegal,ACCESS-ESM1-5,-1.572111634840986,-2.208778562131506,0.7371468997891499,1.1181290678252327
1877,28.531887628058968,-1.2960129655119217,0.1073634501822353,0.034678560873949694,Senegal,ACCESS-ESM1-5,-2.231535469704388,-3.361633625221787,-0.6594238348634018,-1.1528550630902812
1878,28.989493386039573,-0.7550486066037961,0.17880497994716962,0.0846495996724362,Senegal,ACCESS-ESM1-5,-1.7214595645770632,-2.469234899623435,0.5100759051273247,0.8923987255983521
1879,28.833400618234357,-1.1953569799656822,0.08256587361036118,0.02106071504376145,Senegal,ACCESS-ESM1-5,-2.4941588362431144,-3.8603458201574616,-0.7726992716660512,-1.3911109205340266
1880,28.845114250501936,-1.1896457274787495,0.06862027422188481,0.017601408938055386,Senegal,ACCESS-ESM1-5,-2.6791672453213335,-4.039776326843524,-0.18500840907821914,-0.17943050668606197
1881,28.618769540792098,-0.8568107786908749,0.09768186045765859,0.041218151582334474,Senegal,ACCESS-ESM1-5,-2.326039402906743,-3.188876547263415,0.3531278424145907,0.8508997795801085
1882,28.359527358145296,-0.969603150766578,0.11350503155158684,0.04819996531975745,Senegal,ACCESS-ESM1-5,-2.1759081121922774,-3.0323969774329482,0.1501312907144654,0.15647956983046685
1883,28.645389386125238,-0.7135677550078309,0.1300205958396626,0.056976729804071334,Senegal,ACCESS-ESM1-5,-2.040062411539322,-2.8651123435552983,0.13584570065295543,0.1672846338776499
1884,28.33707627402321,-1.2047344971016885,0.07619330078629316,0.022899613543315704,Senegal,ACCESS-ESM1-5,-2.5744817363447696,-3.7766352444020836,-0.5344193248054476,-0.9115229008467853
1885,28.432700770397165,-0.9705208298912635,0.0848596324090924,0.03195491979436545,Senegal,ACCESS-ESM1-5,-2.466756770950873,-3.443429125838747,0.10772496539389653,0.3332061185633366
1886,28.65006624678374,-0.6603196647343078,0.1259452195715739,0.05938413473498497,Senegal,ACCESS-ESM1-5,-2.0719082318734654,-2.8237281802925795,0.3948485390774077,0.6197009455461675
1887,28.3604911347099,-0.5306909003996002,0.27289964903573344,0.1480785215719949,Senegal,ACCESS-ESM1-5,-1.2986511373231475,-1.9100125947484012,0.7732570945503179,0.9137155855441783
1888,28.62214340130577,-0.9068116913375741,0.13886676322181798,0.05121797220460962,Senegal,ACCESS-ESM1-5,-1.974240343515278,-2.9716647889083676,-0.6755892061921305,-1.0616521941599664
1889,28.76280488926449,-0.8376048100548948,0.12759029000416067,0.05007730770734527,Senegal,ACCESS-ESM1-5,-2.0589310081130585,-2.994187313472761,-0.08469066459778052,-0.022522524564393187
1890,28.67680778005571,-0.33409998549410364,0.28340402322897135,0.1502704550996027,Senegal,ACCESS-ESM1-5,-1.2608817555349636,-1.8953185744031193,0.7980492525780949,1.0988687390696414
1891,28.887488363813464,-1.1743679361036967,0.13499105907094167,0.045457906050366426,Senegal,ACCESS-ESM1-5,-2.0025467318410874,-3.090968522983172,-0.7416649763061238,-1.1956499485800527
1892,28.699124365389444,-0.6683915916573565,0.14996415361326262,0.06610100492767841,Senegal,ACCESS-ESM1-5,-1.897358989356757,-2.7165713290981808,0.10518774248433038,0.37439719388499126
1893,28.054956948861374,-1.0966218797507141,0.10522749685805176,0.03389641686710437,Senegal,ACCESS-ESM1-5,-2.2516306358538603,-3.3844459673176326,-0.3542716464971032,-0.6678746382194518
1894,28.56376014750143,-1.1004028450130747,0.10251410726829978,0.034055779508642206,Senegal,ACCESS-ESM1-5,-2.2777548579882216,-3.3797555248535014,-0.026124222134361386,0.004690442464131195
1895,27.64012806239241,-1.262798613876491,0.05974127486603574,0.01190402412149869,Senegal,ACCESS-ESM1-5,-2.81773212618023,-4.430878774557878,-0.5399772681920085,-1.0511232497043768
1896,28.544803626890122,-1.1258290932455879,0.08262915711342717,0.02969302084035187,Senegal,ACCESS-ESM1-5,-2.493392669054133,-3.5168432493279576,0.32433945712609713,0.9140355252299206
1897,28.585168919440513,-1.3101861739600296,0.07000079721350294,0.023213844810467836,Senegal,ACCESS-ESM1-5,-2.659248648233302,-3.7630064192278705,-0.16585597917916894,-0.24616316989991294
1898,28.84443808645405,-1.2494517228183428,0.05409152310884595,0.015004592628053285,Senegal,ACCESS-ESM1-5,-2.917077794707197,-4.199398949538437,-0.2578291464738949,-0.43639253031056624
1899,29.11126810515388,-0.9587089608116436,0.07525639409843911,0.02893466346436741,Senegal,ACCESS-ESM1-5,-2.586854407555189,-3.5427149747698716,0.33022338715200794,0.6566839747685651
1900,28.881968882710616,-0.8555963264440829,0.12156048190048926,0.05718238088548786,Senegal,ACCESS-ESM1-5,-2.107343346639911,-2.861509454523769,0.47951106091527773,0.6812055202461025
1901,28.571640125906832,-0.7348708814270489,0.15100192618954666,0.07198801276557588,Senegal,ACCESS-ESM1-5,-1.8904626860264093,-2.6312556631939765,0.21688066061350186,0.23025379132979262
1902,28.324096968901745,-0.5568053991199706,0.21526240771993813,0.11183423384720927,Senegal,ACCESS-ESM1-5,-1.5358974940374053,-2.190737558985899,0.35456519198900405,0.4405181042080777
1903,28.380187413505247,-1.1566855949576966,0.09647410713403158,0.030329787017156343,Senegal,ACCESS-ESM1-5,-2.3384806264960045,-3.4956249794903997,-0.8025831324585992,-1.304887420504501
1904,28.297382626307925,-1.4020044370384506,0.07932213131324148,0.02335686157473832,Senegal,ACCESS-ESM1-5,-2.5342381058826344,-3.75686448044441,-0.1957574793866299,-0.26123950095401005
1905,28.22776479660098,-0.7772433040200207,0.1458493477602131,0.06925684034769922,Senegal,ACCESS-ESM1-5,-1.9251810546687171,-2.6699333612087695,0.6090570512139173,1.0869311192356403
1906,28.044775882020097,-0.2672757529179798,0.21350995065673128,0.11318646767848778,Senegal,ACCESS-ESM1-5,-1.5440718401080624,-2.178718663835202,0.3811092145606547,0.4912146973735676
1907,27.782296726811587,-1.0554606080346056,0.1863454597101344,0.08346414984972836,Senegal,ACCESS-ESM1-5,-1.6801530176674253,-2.4833380824364983,-0.1360811775593629,-0.3046194186012965
1908,28.158418924864524,-1.2624999664002574,0.08032650066631741,0.015458966072837975,Senegal,ACCESS-ESM1-5,-2.52165569172314,-4.169566115624726,-0.8415026740557148,-1.686228033188228
1909,28.33310529494202,-1.1804741567685897,0.06898336133640916,0.016063800052822104,Senegal,ACCESS-ESM1-5,-2.673889943515856,-4.131186982461257,-0.152234251792716,0.038379133163469525
1910,28.409569010054522,-1.6839036297394578,0.05247899412153419,0.009021858930414597,Senegal,ACCESS-ESM1-5,-2.9473423014214886,-4.708104876294792,-0.2734523579056325,-0.5769178938335351
1911,28.916471246717872,-1.422588705656427,0.057849379150790914,0.015133449412239073,Senegal,ACCESS-ESM1-5,-2.849912557452056,-4.190847792220088,0.09742974396943271,0.5172570840747035
1912,28.677505804053844,-1.207008368677197,0.08210309717406383,0.03117254597261792,Senegal,ACCESS-ESM1-5,-2.4997795388252677,-3.4682175083133893,0.35013301862678814,0.7226302839066991
1913,28.666373000271633,-0.9625759638716955,0.10599699217290778,0.046801509890800154,Senegal,ACCESS-ESM1-5,-2.2443445609999535,-3.0618398139550282,0.2554349778253142,0.406377694358361
1914,28.02683339876649,-0.8346796400017577,0.14535376622372057,0.07101238085497034,Senegal,ACCESS-ESM1-5,-1.9285847409010408,-2.6449010389039205,0.3157598200989127,0.41693877505110777
1915,28.772915729302685,-0.8865888018416422,0.14694714352584284,0.06528603096626,Senegal,ACCESS-ESM1-5,-1.91768232471483,-2.7289771864683146,0.010902416186210795,-0.08407614756439408
1916,28.340870472051947,-1.2430631418994547,0.07252147066422866,0.0186666246695001,Senegal,ACCESS-ESM1-5,-2.6238726138715935,-3.981018126765837,-0.7061902891567635,-1.2520409402975226
1917,27.794981151427358,-1.0233647572482079,0.10374785484913403,0.044510389979914106,Senegal,ACCESS-ESM1-5,-2.265791796238009,-3.1120326343680857,0.35808081763358457,0.8689854923977514
1918,28.8249347508774,-1.024070657052443,0.10113003905012719,0.040221636991623316,Senegal,ACCESS-ESM1-5,-2.291348074930219,-3.2133501945304537,-0.02555627869221011,-0.10131756016236793
1919,28.861723570556318,-0.8193989691058088,0.11285328163349184,0.04889830212230916,Senegal,ACCESS-ESM1-5,-2.181666696535797,-3.018012604529284,0.10968137839442216,0.19533759000116957
1920,28.391914658605884,-0.7757831503953085,0.1470285997675945,0.06805418659381883,Senegal,ACCESS-ESM1-5,-1.9171281548848726,-2.687451029457922,0.2645385416509243,0.33056157507136197
1921,28.493161237322603,-0.44648322931104517,0.21689300698807965,0.11397675375953935,Senegal,ACCESS-ESM1-5,-1.5283511023879097,-2.171760765771013,0.3887770524969629,0.515690263686909
1922,28.630824459910563,-0.8341917254454493,0.20040083197223013,0.0925687636446735,Senegal,ACCESS-ESM1-5,-1.6074357582220105,-2.379803519888573,-0.07908465583410074,-0.2080427541175598
